,deposit_id,deposit_name,latitude,longitude,deposit_model,url
469,BM008,Gold Run Creek,67.29,-160.36,"Placer Au-PGE (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM008
470,BM009,Homestake Creek,67.36,-160.41,"Placer Au-PGE (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM009
471,BM010,Deadfall; Powdermilk,67.4616,-160.7957,"Southeast Missouri Pb-Zn (Cox and Singer, 1986; model 32a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM010
472,BM011,Frost,67.4804,-160.6727,"Kipushi Cu-Pb-Zn (Cox and Singer, 1986; model 32c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM011
473,BM012,Omar,67.4898,-160.8834,"Kipushi Cu-Pb-Zn (Cox and Singer, 1986; model 32c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM012
474,BM013,Eskimo,67.51,-161.68,Sulfide-bearing quartz stringers in Paleozoic limestone.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM013
475,BM014,Salmon River,67.68,-159.82,Chalcopyrite-bearing quartz veins in a graphite-chlorite phyllite.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM014
476,BM015,Nakolikurok Creek,67.63,-160.39,Sulfide-bearing quartz vein.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM015
477,BM016,Eli River; Agashashok River,67.64,-161.43,Sulfide-bearing quartz veins cutting Paleozoic limestone.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM016
478,BM017,Ahua,67.73,-161.73,"Sedimentary exhalative Zn-Pb (Cox and Singer, 1986; model 31a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM017
479,BM018,Hub,67.76,-159.61,Sulfide-bearing quartz calcite veins cutting limestone.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM018
480,BM019,Chevron,67.87,-159.77,"Kipushi Cu-Pb-Zn (Cox and Singer, 1986; model 32c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM019
481,BM020,Kivivik,67.89,-161.77,"Basaltic copper (Cox and Singer, 1986; model 23).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM020
482,BM021,Temby; Salmon River,67.58,-159.54,Sulfide-bearing quartz veins cutting phyllite.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM021
483,BM022,Peak,67.5638,-160.7914,Zinc-lead mineralization in Paleozoic carbonates. Insufficient data to determine whether epigenetic or (remobilized?) syngenetic.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BM022
484,BN001,Idaho Creek,65.241,-164.745,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN001
485,BN002,Camp Creek,65.302,-164.756,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN002
486,BN003,Coffee Creek,65.313,-164.699,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN003
487,BN004,Coffee Creek (the upper portion),65.302,-164.803,Placer Au-PGE (Cox and Singer; model 39a),https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN004
488,BN005,Wonder Gulch,65.315,-164.732,Gold-bearing quartz veins and schist,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN005
489,BN006,Dahl Creek,65.36,-164.722,"Placer Au-PGE (Cox and Singer, 1986;  model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN006
490,BN007,Dahl Creek,65.365,-164.714,Gold-bearing quartz veins and schist,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN007
491,BN008,Quartz Creek,65.361,-164.704,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN008
492,BN009,Joe Creek,65.371,-164.732,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN009
493,BN010,Atlas Creek,65.37,-164.752,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN010
494,BN011,Windy Creek; Anderson Gulch,65.447,-164.775,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN011
495,BN012,Neva Creek,65.462,-164.686,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN012
496,BN013,Garfield Creek,65.46,-164.505,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN013
497,BN014,Kougarok River (lower),65.505,-164.712,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN014
498,BN015,Boulder Creek,65.539,-164.323,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN015
499,BN016,Winona Creek,65.52,-164.25,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN016
500,BN017,Grouse Creek,65.52,-164.22,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN017
501,BN018,Black Gulch,65.522,-164.202,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN018
502,BN019,Buzzard Creek (Gulch),65.52,-164.18,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN019
503,BN020,Goose Creek,65.55,-164.13,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN020
504,BN021,Noxapaga River,65.55,-164.11,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN021
505,BN022,Frost Creek,65.573,-164.113,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN022
506,BN023,Coarse Gold Creek (central),65.564,-164.822,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN023
507,BN024,Coarse Gold Creek,65.592,-164.759,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN024
508,BN025,Eureka Creek,65.61,-164.7,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN025
509,BN026,North Fork (Kougarok River),65.61,-164.57,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN026
510,BN027,Harris Creek,65.625,-164.58,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN027
511,BN028,Arizona Creek,65.611,-164.786,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN028
512,BN029,Unnamed (Arctic Creek),65.646,-164.688,Siliceous zones in marble with pyrite and traces of chalcopyrite,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN029
513,BN030,California Creek,65.632,-164.809,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN030
514,BN031,Henry Creek (including Merrit Gulch),65.655,-164.827,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN031
515,BN032,Dreamy Gulch,65.671,-164.791,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN032
516,BN033,Taylor Creek,65.685,-164.78,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN033
517,BN034,Unnamed (Kougarok River),65.67,-164.8,Chalcopyrite in marble ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN034
518,BN035,Kougarok River,65.685,-164.789,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN035
519,BN036,Unnamed (along Kougarok River),65.68,-164.798,Gold-bearing quartz veins and schist (?),https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN036
520,BN037,Homestake Creek,65.684,-164.82,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN037
521,BN038,Upper Homestake Creek,65.679,-164.889,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN038
522,BN039,Salmon Creek; upper Taylor Creek,65.704,-164.591,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN039
523,BN040,Salmon Creek,65.706,-164.597,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN040
524,BN041,Kougarok River; Washington Creek,65.735,-164.855,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN041
525,BN042,Trinity Creek,65.733,-164.888,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN042
526,BN043,Columbia Creek,65.71,-164.99,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN043
527,BN044,Mascot Gulch,65.74,-164.97,"Placer Au-PGE (partly residual; Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN044
528,BN045,Macklin Creek,65.75,-164.819,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN045
529,BN046,Dick Creek,65.787,-164.981,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN046
530,BN047,Midnight Mountain,65.76,-164.59,Gold-bearing quartz veins and schist,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN047
531,BN048,Unnamed (near headwaters of Midnight Creek),65.8,-164.52,Polymetallic veins developed peripheral to tin deposits,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN048
532,BN049,Unnamed (northwest of headwaters of Humbolt Creek),65.82,-164.51,Quartz veins in schist,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN049
533,BN050,Unnamed (Ferndale Creek),65.83,-164.54,Sulfide veining or impregnations in hornfels and granite dike,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN050
534,BN051,Unnamed (near headwaters of Humbolt Creek),65.81,-164.48,Quartz and sulfide veins in schist,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN051
535,BN052,Unnamed (near headwaters of Humbolt Creek),65.81,-164.49,Polymetallic quartz and sulfide-bearing veins and stringers along a fault zone in metasedimentary rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN052
536,BN053,Humboldt Creek,65.84,-164.42,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN053
537,BN054,Esperanza Creek,65.8,-163.8,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN054
538,BN055,Harrys Creek,65.9263,-163.3466,"Pods, veinlets, and disseminations of galena and sphalerite in silicified marble.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN055
539,BN056,Inmachuk; Hannum,65.9212,-163.3216,Sphalerite-galena replacement pods in marble.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN056
540,BN057,Hannum Creek,65.917,-163.232,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN057
541,BN058,Unnamed occurrence (Inmachuk River),65.9,-163.3,Galena in metasedimentary rocks; epigenetic (?); stratiform (?),https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN058
542,BN059,Unnamed (on Old Glory Creek),65.8468,-163.187,Gold-stibnite-arsenopyrite-quartz veins in marble.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN059
543,BN060,Nelson Creek; Nelson Gulch,65.848,-163.181,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN060
544,BN061,American Creek,65.84,-163.15,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN061
545,BN062,Perry Creek,65.819,-163.088,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN062
546,BN063,Old Glory Creek,65.849,-163.13,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN063
547,BN064,Pinnell River,65.86,-163.07,Vein and replacement in marble ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN064
548,BN065,Old Glory,65.86,-163.1,Replacement in marble,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN065
549,BN066,Pinnell River,65.878,-163.084,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN066
550,BN067,Inmachuk River,65.902,-163.0,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN067
551,BN068,Chicago Creek,65.905,-162.454,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN068
552,BN069,Kugruk River,65.873,-162.451,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN069
553,BN070,Jump Creek; Wild Bunch,65.891,-162.025,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN070
554,BN071,Wild Bunch (on headwater tributary to Patterson Creek),65.86,-162.12,Quartz-arsenopyrite veins in metasedimentary rocks ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN071
555,BN072,Patterson Creek,65.841,-162.097,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN072
556,BN073,Patterson Creek,65.8,-162.1,Galena-bearing veins in metamorphic rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN073
557,BN074,Candle Creek,65.839,-162.029,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN074
558,BN075,Billiken; Kugruk,65.69,-162.4931,"Magnesian-iron skarn (Newberry and others, 1997; Cox and Singer, 1986; model 18d).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN075
559,BN076,Independence,65.6717,-162.467,"Massive to disseminated sulfide minerals along a deformed and faulted marble-schist contact.  Polymetallic veins ? (Cox and Singer, 1986; model 22c ?).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN076
560,BN077,Unnamed (Champion Creek),65.76,-162.38,Polymetallic sulfide mineralization in marble,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN077
561,BN078,Glacier Creek,65.581,-162.149,"Placer Au-PGE (Cox and singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN078
562,BN079,Unnamed (near headwaters of Glacier Creek),65.56,-162.18,"Base metal occurrences around Kiwalik Mountain may be epigenetic veins or replacements, volcanogenic massive sulfide deposits,  or skarns.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN079
563,BN080,Gold Run,65.548,-162.069,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN080
564,BN081,Dixie Creek,65.525,-162.37,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN081
565,BN082,French Creek,65.48,-162.54,Sulfide vein in marble,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN082
566,BN083,Big Bar,65.43,-162.17,"Kuroko massive sulfide (Cox and Singer, 1986; model 28a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN083
567,BN084,Timber Creek,65.28,-162.28,Copper-bearing greenstone,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN084
568,BN085,Unnamed (north of the Tubutulik River),65.25,-162.38,Bismuth in metamorphic rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN085
569,BN086,Unnamed (near pass on upper Nutmoyuk Creek),65.26,-162.38,Sulfide-bearing veinlets in marble,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN086
570,BN087,Foster (in headwaters of Otter Creek),65.1,-162.4,"Alluvial placer Sn (Cox and Singer, 1986; model 39e)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN087
571,BN088,Otter Creek,65.09,-162.4,"Low sulfide Au-quartz veins ? (Cox and Singer, 1986; model 36a ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN088
572,BN089,Boulder Creek; Death Valley,65.0507,-162.2467,"Sandstone U (Cox and Singer, 1986; model 30c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN089
573,BN090,Boulder Creek (Grouse Creek),65.03,-162.22,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN090
574,BN091,Camp Creek,65.03,-162.11,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN091
575,BN092,Unnamed (near Granite Creek),65.23,-162.53,"Polymetallic veins ? (Cox and Singer, 1986; model 22c ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN092
576,BN093,Unnamed (near headwaters of Granite Creek),65.19,-162.59,Polymetallic sulfide mineralization in quartz monzonite,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN093
577,BN094,Windy Creek,65.14,-162.59,"Porphyry Mo, low-F ? (Cox and Singer, 1986; model 21b ?)  However, the prospect is associated with an alkalic intrusive rock complex and highly polymetallic in character.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN094
578,BN095,"Unnamed (headwaters of North Fork, Mosquito Creek)",65.09,-162.6,Sulfide veins and/or replacements in carbonate rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN095
579,BN096,"Unnamed (north side of North Fork, Mosquito Creek)",65.07,-162.65,Sulfide veins and/or replacements in carbonate rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN096
580,BN097,Omilak,65.043,-162.66,"Polymetallic vein or replacement in marble (Cox and Singer, 1986; model 19a or 22c ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN097
581,BN098,Foster,65.03,-162.57,"Polymetallic vein or replacement in marble (Cox and Singer, 1986; model 19a or 22c ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN098
582,BN099,Ophir Creek,65.0,-163.662,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN099
583,BN100,Lower Crooked Creek,65.02,-163.67,Gold-bearing quartz veins in schistose marble,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN100
584,BN101,Balm Of Gilead Gulch,65.018,-163.699,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN101
585,BN102,Crooked Creek,65.028,-163.697,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN102
586,BN103,Albion Creek,65.024,-163.705,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN103
587,BN104,Upper Crooked Creek,65.03,-163.75,Gold-bearing quartz veins in schistose marble,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN104
588,BN105,Goldbottom Creek,65.013,-163.845,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN105
589,BN106,Upper Ophir Creek,65.057,-163.69,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN106
590,BN107,Oxide Creek,65.063,-163.726,"Placer Au-PGE (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN107
591,BN108,Unnamed; Nesbit Creek ?,65.16,-163.83,Polymetallic veins and disseminations in high grade metamorphic rocks,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN108
